exit_time,symbol,position,pnl
2025-06-11 00:00:00+00:00,USDJPY,-0.9887102016935541,
2025-06-11 00:00:00+00:00,XAUUSD,0.9887102016935541,
2025-06-12 00:00:00+00:00,EURUSD,0.8727187732104358,
2025-06-12 00:00:00+00:00,GBPUSD,0.8926515602686926,
2025-06-12 00:00:00+00:00,US500,-1.0908984665130448,
2025-06-12 00:00:00+00:00,USDJPY,-1.0908984665130448,
2025-06-12 00:00:00+00:00,XAUUSD,1.0908984665130448,
2025-06-13 00:00:00+00:00,EURUSD,1.0944393080186632,
2025-06-13 00:00:00+00:00,GBPUSD,1.0944393080186632,
2025-06-13 00:00:00+00:00,US500,-1.0944393080186632,
2025-06-13 00:00:00+00:00,USDJPY,-1.0944393080186632,
2025-06-13 00:00:00+00:00,XAUUSD,1.0944393080186632,
2025-06-15 00:00:00+00:00,EURUSD,1.0952831592899395,
2025-06-15 00:00:00+00:00,GBPUSD,1.0952831592899395,
2025-06-15 00:00:00+00:00,US500,0.0,
2025-06-15 00:00:00+00:00,USDJPY,-1.0952831592899395,
2025-06-15 00:00:00+00:00,XAUUSD,1.0952831592899395,
2025-06-16 00:00:00+00:00,EURUSD,1.1737347410222723,
2025-06-16 00:00:00+00:00,GBPUSD,1.1737347410222723,
2025-06-16 00:00:00+00:00,US500,-1.1737347410222723,
2025-06-16 00:00:00+00:00,USDJPY,-1.1737347410222723,
2025-06-16 00:00:00+00:00,XAUUSD,1.1737347410222723,
2025-06-17 00:00:00+00:00,EURUSD,1.2210232358802018,
2025-06-17 00:00:00+00:00,GBPUSD,1.2210232358802018,
2025-06-17 00:00:00+00:00,US500,-1.2210232358802018,
2025-06-17 00:00:00+00:00,USDJPY,-1.2210232358802018,
2025-06-17 00:00:00+00:00,XAUUSD,1.2210232358802018,
2025-06-18 00:00:00+00:00,EURUSD,1.2214363052919588,
2025-06-18 00:00:00+00:00,GBPUSD,1.2214363052919588,
2025-06-18 00:00:00+00:00,US500,-1.2214363052919588,
2025-06-18 00:00:00+00:00,USDJPY,-0.8587762547221743,
2025-06-18 00:00:00+00:00,XAUUSD,1.2214363052919588,
2025-06-19 00:00:00+00:00,EURUSD,1.2240578452810265,
2025-06-19 00:00:00+00:00,GBPUSD,1.2240578452810265,
2025-06-19 00:00:00+00:00,US500,0.0,
2025-06-19 00:00:00+00:00,USDJPY,-1.0615547706266177,
2025-06-19 00:00:00+00:00,XAUUSD,1.2240578452810265,
2025-06-20 00:00:00+00:00,EURUSD,1.2777761047114822,
2025-06-20 00:00:00+00:00,GBPUSD,1.2777761047114822,
2025-06-20 00:00:00+00:00,US500,-1.2777761047114822,
2025-06-20 00:00:00+00:00,USDJPY,-1.2777761047114822,
2025-06-20 00:00:00+00:00,XAUUSD,1.2777761047114822,
2025-06-22 00:00:00+00:00,EURUSD,1.275120579322855,
2025-06-22 00:00:00+00:00,GBPUSD,1.275120579322855,
2025-06-22 00:00:00+00:00,US500,0.0,
2025-06-22 00:00:00+00:00,USDJPY,-1.275120579322855,
2025-06-22 00:00:00+00:00,XAUUSD,1.275120579322855,
2025-06-23 00:00:00+00:00,EURUSD,1.2744041569612918,
2025-06-23 00:00:00+00:00,GBPUSD,1.2744041569612918,
2025-06-23 00:00:00+00:00,US500,-1.2744041569612918,
2025-06-23 00:00:00+00:00,USDJPY,-1.2744041569612918,
2025-06-23 00:00:00+00:00,XAUUSD,1.2744041569612918,
2025-06-24 00:00:00+00:00,EURUSD,1.3319052901239532,
2025-06-24 00:00:00+00:00,GBPUSD,1.3319052901239532,
2025-06-24 00:00:00+00:00,US500,-1.3319052901239532,
2025-06-24 00:00:00+00:00,USDJPY,-1.3319052901239532,
2025-06-24 00:00:00+00:00,XAUUSD,1.3319052901239532,
2025-06-25 00:00:00+00:00,EURUSD,0.9335664195194843,
2025-06-25 00:00:00+00:00,GBPUSD,1.446001602685542,
2025-06-25 00:00:00+00:00,US500,-1.446001602685542,
2025-06-25 00:00:00+00:00,USDJPY,-0.10683034384530374,
2025-06-25 00:00:00+00:00,XAUUSD,1.446001602685542,
2025-06-26 00:00:00+00:00,EURUSD,0.7337097270673028,
2025-06-26 00:00:00+00:00,GBPUSD,1.44663065623447,
2025-06-26 00:00:00+00:00,US500,-1.44663065623447,
2025-06-26 00:00:00+00:00,USDJPY,0.6337972933818301,
2025-06-26 00:00:00+00:00,XAUUSD,1.44663065623447,
2025-06-27 00:00:00+00:00,EURUSD,1.4763123164090515,
2025-06-27 00:00:00+00:00,GBPUSD,1.181049853127241,
2025-06-27 00:00:00+00:00,US500,-1.4763123164090515,
2025-06-27 00:00:00+00:00,USDJPY,1.3778914953151147,
2025-06-27 00:00:00+00:00,XAUUSD,1.4763123164090515,
2025-06-29 00:00:00+00:00,EURUSD,1.1822977799325713,
2025-06-29 00:00:00+00:00,GBPUSD,1.4778722249157143,
2025-06-29 00:00:00+00:00,US500,0.0,
2025-06-29 00:00:00+00:00,USDJPY,1.3793474099213334,
2025-06-29 00:00:00+00:00,XAUUSD,1.4778722249157143,
2025-06-30 00:00:00+00:00,EURUSD,1.4676615986628139,
2025-06-30 00:00:00+00:00,GBPUSD,1.174129278930251,
2025-06-30 00:00:00+00:00,US500,-1.4676615986628139,
2025-06-30 00:00:00+00:00,USDJPY,1.369817492085293,
2025-06-30 00:00:00+00:00,XAUUSD,0.6569489991439699,
2025-07-01 00:00:00+00:00,EURUSD,1.459312078657046,
2025-07-01 00:00:00+00:00,GBPUSD,1.1674496629256366,
2025-07-01 00:00:00+00:00,US500,-1.459312078657046,
2025-07-01 00:00:00+00:00,USDJPY,1.3620246067465762,
2025-07-01 00:00:00+00:00,XAUUSD,1.2258985763181434,
2025-07-02 00:00:00+00:00,EURUSD,1.4753872986345145,
2025-07-02 00:00:00+00:00,GBPUSD,1.1803098389076114,
2025-07-02 00:00:00+00:00,US500,-1.4753872986345145,
2025-07-02 00:00:00+00:00,USDJPY,1.3770281453922135,
2025-07-02 00:00:00+00:00,XAUUSD,1.0505047951128126,
2025-07-03 00:00:00+00:00,EURUSD,1.2256522611729497,
2025-07-03 00:00:00+00:00,GBPUSD,0.612826130586475,
2025-07-03 00:00:00+00:00,US500,-1.5320653264661872,
2025-07-03 00:00:00+00:00,USDJPY,1.5320653264661872,
2025-07-03 00:00:00+00:00,XAUUSD,0.32308315779315083,
2025-07-04 00:00:00+00:00,EURUSD,1.5442249607139427,
2025-07-04 00:00:00+00:00,GBPUSD,1.5442249607139427,
2025-07-04 00:00:00+00:00,US500,0.0,
2025-07-04 00:00:00+00:00,USDJPY,1.4412766299996798,
2025-07-04 00:00:00+00:00,XAUUSD,-0.16466561327973486,
2025-07-06 00:00:00+00:00,EURUSD,1.547875460203097,
2025-07-06 00:00:00+00:00,GBPUSD,1.547875460203097,
2025-07-06 00:00:00+00:00,US500,0.0,
2025-07-06 00:00:00+00:00,USDJPY,0.9565633765823169,
2025-07-06 00:00:00+00:00,XAUUSD,0.6313328017804039,
2025-07-07 00:00:00+00:00,EURUSD,1.7146221752542476,
2025-07-07 00:00:00+00:00,GBPUSD,1.7146221752542476,
2025-07-07 00:00:00+00:00,US500,-1.7146221752542476,
2025-07-07 00:00:00+00:00,USDJPY,-0.0059497920538268455,
2025-07-07 00:00:00+00:00,XAUUSD,-0.3446675378785642,
2025-07-08 00:00:00+00:00,EURUSD,1.8153262099738798,
2025-07-08 00:00:00+00:00,GBPUSD,1.8153262099738798,
2025-07-08 00:00:00+00:00,US500,-1.8153262099738798,
2025-07-08 00:00:00+00:00,USDJPY,0.24204349466318412,
2025-07-08 00:00:00+00:00,XAUUSD,-0.2526553129677312,
2025-07-09 00:00:00+00:00,EURUSD,1.8167020681956252,
2025-07-09 00:00:00+00:00,GBPUSD,1.8167020681956252,
2025-07-09 00:00:00+00:00,US500,-1.8167020681956252,
2025-07-09 00:00:00+00:00,USDJPY,-0.3562272568792396,
2025-07-09 00:00:00+00:00,XAUUSD,0.0,
2025-07-10 00:00:00+00:00,EURUSD,1.787428265075505,
2025-07-10 00:00:00+00:00,GBPUSD,1.787428265075505,
2025-07-10 00:00:00+00:00,US500,-1.787428265075505,
2025-07-10 00:00:00+00:00,USDJPY,0.953295074706936,
2025-07-10 00:00:00+00:00,XAUUSD,-1.19161884338367,
2025-07-11 00:00:00+00:00,EURUSD,1.9104286193104942,
2025-07-11 00:00:00+00:00,GBPUSD,1.9104286193104942,
2025-07-11 00:00:00+00:00,US500,-1.9104286193104942,
2025-07-11 00:00:00+00:00,USDJPY,1.0188952636322637,
2025-07-11 00:00:00+00:00,XAUUSD,0.7641714477241978,
2025-07-13 00:00:00+00:00,EURUSD,1.808312691932664,
2025-07-13 00:00:00+00:00,GBPUSD,1.808312691932664,
2025-07-13 00:00:00+00:00,US500,0.0,
2025-07-13 00:00:00+00:00,USDJPY,0.24110835892435534,
2025-07-13 00:00:00+00:00,XAUUSD,0.85054094757674,
2025-07-14 00:00:00+00:00,EURUSD,1.7944897870084482,
2025-07-14 00:00:00+00:00,GBPUSD,1.7944897870084482,
2025-07-14 00:00:00+00:00,US500,-1.7944897870084482,
2025-07-14 00:00:00+00:00,USDJPY,-0.4785306098689195,
2025-07-14 00:00:00+00:00,XAUUSD,1.7944897870084482,
2025-07-15 00:00:00+00:00,EURUSD,1.851492376653554,
2025-07-15 00:00:00+00:00,GBPUSD,0.9874626008818953,
2025-07-15 00:00:00+00:00,US500,-1.851492376653554,
2025-07-15 00:00:00+00:00,USDJPY,-0.49373130044094776,
2025-07-15 00:00:00+00:00,XAUUSD,1.851492376653554,
2025-07-16 00:00:00+00:00,EURUSD,2.0,
2025-07-16 00:00:00+00:00,GBPUSD,2.0,
2025-07-16 00:00:00+00:00,US500,-2.0,
2025-07-16 00:00:00+00:00,USDJPY,-0.5333333333333333,
2025-07-16 00:00:00+00:00,XAUUSD,2.0,
2025-07-17 00:00:00+00:00,EURUSD,2.0,
2025-07-17 00:00:00+00:00,GBPUSD,2.0,
2025-07-17 00:00:00+00:00,US500,-2.0,
2025-07-17 00:00:00+00:00,USDJPY,1.0666666666666667,
2025-07-17 00:00:00+00:00,XAUUSD,0.4857436946524989,
2025-07-18 00:00:00+00:00,EURUSD,2.0,
2025-07-18 00:00:00+00:00,GBPUSD,2.0,
2025-07-18 00:00:00+00:00,US500,-2.0,
2025-07-18 00:00:00+00:00,USDJPY,1.385125972334372,
2025-07-18 00:00:00+00:00,XAUUSD,-0.8397217271065073,
2025-07-20 00:00:00+00:00,EURUSD,2.0,
2025-07-20 00:00:00+00:00,GBPUSD,2.0,
2025-07-20 00:00:00+00:00,US500,0.0,
2025-07-20 00:00:00+00:00,USDJPY,2.0,
2025-07-20 00:00:00+00:00,XAUUSD,-1.3333333333333335,
2025-07-21 00:00:00+00:00,EURUSD,2.0,
2025-07-21 00:00:00+00:00,GBPUSD,2.0,
2025-07-21 00:00:00+00:00,US500,-2.0,
2025-07-21 00:00:00+00:00,USDJPY,-0.12892346160202225,
2025-07-21 00:00:00+00:00,XAUUSD,1.5999999999999999,
2025-07-22 00:00:00+00:00,EURUSD,1.9730376970002754,
2025-07-22 00:00:00+00:00,GBPUSD,1.9429128487996075,
2025-07-22 00:00:00+00:00,US500,-1.9730376970002754,
2025-07-22 00:00:00+00:00,USDJPY,0.3346155005491813,
2025-07-22 00:00:00+00:00,XAUUSD,1.5784301576002202,
2025-07-23 00:00:00+00:00,EURUSD,1.8948403131689362,
2025-07-23 00:00:00+00:00,GBPUSD,0.7789931397191905,
2025-07-23 00:00:00+00:00,US500,-1.8948403131689362,
2025-07-23 00:00:00+00:00,USDJPY,-0.25264537508919166,
2025-07-23 00:00:00+00:00,XAUUSD,1.8948403131689362,
2025-07-24 00:00:00+00:00,EURUSD,1.8946263484530113,
2025-07-24 00:00:00+00:00,GBPUSD,1.1486425650805205,
2025-07-24 00:00:00+00:00,US500,-1.8946263484530113,
2025-07-24 00:00:00+00:00,USDJPY,-0.47003105490774005,
2025-07-24 00:00:00+00:00,XAUUSD,1.8946263484530113,
2025-07-25 00:00:00+00:00,EURUSD,1.8494723562952202,
2025-07-25 00:00:00+00:00,GBPUSD,1.0214723945872206,
2025-07-25 00:00:00+00:00,US500,-1.8494723562952202,
2025-07-25 00:00:00+00:00,USDJPY,-0.37823686656515887,
2025-07-25 00:00:00+00:00,XAUUSD,1.8494723562952202,
2025-07-27 00:00:00+00:00,EURUSD,1.8522275188108477,
2025-07-27 00:00:00+00:00,GBPUSD,0.7408910075243391,
2025-07-27 00:00:00+00:00,US500,0.0,
2025-07-27 00:00:00+00:00,USDJPY,-0.24696366917477985,
2025-07-27 00:00:00+00:00,XAUUSD,1.8522275188108477,
2025-07-28 00:00:00+00:00,EURUSD,1.8143359477973293,
2025-07-28 00:00:00+00:00,GBPUSD,0.4754376841129646,
2025-07-28 00:00:00+00:00,US500,-1.8143359477973293,
2025-07-28 00:00:00+00:00,USDJPY,1.347934137466779,
2025-07-28 00:00:00+00:00,XAUUSD,1.8143359477973293,
2025-07-29 00:00:00+00:00,EURUSD,1.8181940034528838,
2025-07-29 00:00:00+00:00,GBPUSD,0.6680011312989894,
2025-07-29 00:00:00+00:00,US500,-1.8181940034528838,
2025-07-29 00:00:00+00:00,USDJPY,1.6633434257528137,
2025-07-29 00:00:00+00:00,XAUUSD,1.8181940034528838,
2025-07-30 00:00:00+00:00,EURUSD,1.8732160275551748,
2025-07-30 00:00:00+00:00,GBPUSD,0.1673984392623725,
2025-07-30 00:00:00+00:00,US500,-1.8732160275551748,
2025-07-30 00:00:00+00:00,USDJPY,1.8732160275551748,
2025-07-30 00:00:00+00:00,XAUUSD,1.8732160275551748,
2025-07-31 00:00:00+00:00,EURUSD,1.7526959123586578,
2025-07-31 00:00:00+00:00,GBPUSD,0.6761087055182274,
2025-07-31 00:00:00+00:00,US500,-1.7526959123586578,
2025-07-31 00:00:00+00:00,USDJPY,1.7526959123586578,
2025-07-31 00:00:00+00:00,XAUUSD,1.7526959123586578,
2025-08-01 00:00:00+00:00,EURUSD,1.5822799536867174,
2025-08-01 00:00:00+00:00,GBPUSD,0.5762182420836456,
2025-08-01 00:00:00+00:00,US500,-1.5822799536867174,
2025-08-01 00:00:00+00:00,USDJPY,0.31695778943549785,
2025-08-01 00:00:00+00:00,XAUUSD,1.5822799536867174,
2025-08-03 00:00:00+00:00,EURUSD,1.5206907082200372,
2025-08-03 00:00:00+00:00,GBPUSD,0.6599288874651879,
2025-08-03 00:00:00+00:00,US500,0.0,
2025-08-03 00:00:00+00:00,USDJPY,1.1898076109613627,
2025-08-03 00:00:00+00:00,XAUUSD,1.5206907082200372,
2025-08-04 00:00:00+00:00,EURUSD,1.5356051747379678,
2025-08-04 00:00:00+00:00,GBPUSD,0.818989426526916,
2025-08-04 00:00:00+00:00,US500,-1.5356051747379678,
2025-08-04 00:00:00+00:00,USDJPY,-0.024775698054130532,
2025-08-04 00:00:00+00:00,XAUUSD,1.5356051747379678,
2025-08-05 00:00:00+00:00,EURUSD,1.5721229069448144,
2025-08-05 00:00:00+00:00,GBPUSD,0.5102854485674811,
2025-08-05 00:00:00+00:00,US500,-1.5721229069448144,
2025-08-05 00:00:00+00:00,USDJPY,1.125717460908613,
2025-08-05 00:00:00+00:00,XAUUSD,1.30121064029172,
2025-08-06 00:00:00+00:00,EURUSD,1.5293440331704518,
2025-08-06 00:00:00+00:00,GBPUSD,-0.5411368320045612,
2025-08-06 00:00:00+00:00,US500,-1.5293440331704518,
2025-08-06 00:00:00+00:00,USDJPY,1.5244793355738675,
2025-08-06 00:00:00+00:00,XAUUSD,0.8804469067381226,
2025-08-07 00:00:00+00:00,EURUSD,1.475828966685513,
2025-08-07 00:00:00+00:00,GBPUSD,-0.9838859777903421,
2025-08-07 00:00:00+00:00,US500,-1.475828966685513,
2025-08-07 00:00:00+00:00,USDJPY,1.475828966685513,
2025-08-07 00:00:00+00:00,XAUUSD,0.5903315866742053,
2025-08-08 00:00:00+00:00,EURUSD,1.1987398323345106,
2025-08-08 00:00:00+00:00,GBPUSD,-0.9704966235387096,
2025-08-08 00:00:00+00:00,US500,-1.4557449353080643,
2025-08-08 00:00:00+00:00,USDJPY,0.36394336796689436,
2025-08-08 00:00:00+00:00,XAUUSD,1.4557449353080643,
2025-08-10 00:00:00+00:00,EURUSD,1.1411362928715656,
2025-08-10 00:00:00+00:00,GBPUSD,0.0,
2025-08-10 00:00:00+00:00,US500,0.0,
2025-08-10 00:00:00+00:00,USDJPY,0.3475287734203033,
2025-08-10 00:00:00+00:00,XAUUSD,1.4264203660894572,
2025-08-11 00:00:00+00:00,EURUSD,1.1355305772703,
2025-08-11 00:00:00+00:00,GBPUSD,-0.9462754810585834,
2025-08-11 00:00:00+00:00,US500,-1.419413221587875,
2025-08-11 00:00:00+00:00,USDJPY,1.419413221587875,
2025-08-11 00:00:00+00:00,XAUUSD,0.6176121007120661,
2025-08-12 00:00:00+00:00,EURUSD,1.4007702826916373,
2025-08-12 00:00:00+00:00,GBPUSD,0.0,
2025-08-12 00:00:00+00:00,US500,-1.4007702826916373,
2025-08-12 00:00:00+00:00,USDJPY,0.9338468551277583,
2025-08-12 00:00:00+00:00,XAUUSD,0.6593557608082151,
2025-08-13 00:00:00+00:00,EURUSD,1.3732147481655632,
2025-08-13 00:00:00+00:00,GBPUSD,0.0,
2025-08-13 00:00:00+00:00,US500,-1.3732147481655632,
2025-08-13 00:00:00+00:00,USDJPY,0.11743235913559241,
2025-08-13 00:00:00+00:00,XAUUSD,1.3732147481655632,
2025-08-14 00:00:00+00:00,EURUSD,0.9750265723520819,
2025-08-14 00:00:00+00:00,GBPUSD,-0.9204566286130609,
2025-08-14 00:00:00+00:00,US500,-1.1255260426239364,
2025-08-14 00:00:00+00:00,USDJPY,0.19036730385656273,
2025-08-14 00:00:00+00:00,XAUUSD,-0.07323975034428573,
2025-08-15 00:00:00+00:00,EURUSD,1.4020981863109632,
2025-08-15 00:00:00+00:00,GBPUSD,0.5608392745243853,
2025-08-15 00:00:00+00:00,US500,-1.4020981863109632,
2025-08-15 00:00:00+00:00,USDJPY,-0.3548571284032901,
2025-08-15 00:00:00+00:00,XAUUSD,0.12812857842784509,
2025-08-17 00:00:00+00:00,EURUSD,1.260101784008786,
2025-08-17 00:00:00+00:00,GBPUSD,0.5861485303253121,
2025-08-17 00:00:00+00:00,US500,0.0,
2025-08-17 00:00:00+00:00,USDJPY,0.8002194600649822,
2025-08-17 00:00:00+00:00,XAUUSD,0.1953828434417706,
2025-08-18 00:00:00+00:00,EURUSD,1.466494404927351,
2025-08-18 00:00:00+00:00,GBPUSD,-0.08578623352072251,
2025-08-18 00:00:00+00:00,US500,-1.466494404927351,
2025-08-18 00:00:00+00:00,USDJPY,-0.02103986372871505,
2025-08-18 00:00:00+00:00,XAUUSD,0.5467016244409207,
2025-08-19 00:00:00+00:00,EURUSD,1.4113271520855046,
2025-08-19 00:00:00+00:00,GBPUSD,-0.7096689485550325,
2025-08-19 00:00:00+00:00,US500,-1.4113271520855046,
2025-08-19 00:00:00+00:00,USDJPY,-0.6819256231843246,
2025-08-19 00:00:00+00:00,XAUUSD,1.4113271520855046,
2025-08-20 00:00:00+00:00,EURUSD,1.4268371057135742,
2025-08-20 00:00:00+00:00,GBPUSD,-0.6472631806718084,
2025-08-20 00:00:00+00:00,US500,-1.4268371057135742,
2025-08-20 00:00:00+00:00,USDJPY,0.3477490858815336,
2025-08-20 00:00:00+00:00,XAUUSD,1.4268371057135742,
2025-08-21 00:00:00+00:00,EURUSD,1.4231669874180537,
2025-08-21 00:00:00+00:00,GBPUSD,-0.43068372484294737,
2025-08-21 00:00:00+00:00,US500,-1.3282891882568502,
2025-08-21 00:00:00+00:00,USDJPY,0.05947628876829392,
2025-08-21 00:00:00+00:00,XAUUSD,1.4231669874180537,
2025-08-22 00:00:00+00:00,EURUSD,1.4305497917380023,
2025-08-22 00:00:00+00:00,GBPUSD,0.07844657824131836,
2025-08-22 00:00:00+00:00,US500,-0.1958813017691774,
2025-08-22 00:00:00+00:00,USDJPY,0.39176260353835507,
2025-08-22 00:00:00+00:00,XAUUSD,0.4271120997560545,
2025-08-24 00:00:00+00:00,EURUSD,1.4267847794732038,
2025-08-24 00:00:00+00:00,GBPUSD,-0.4803462385697833,
2025-08-24 00:00:00+00:00,US500,0.0,
2025-08-24 00:00:00+00:00,USDJPY,0.35819530412647693,
2025-08-24 00:00:00+00:00,XAUUSD,0.5720592710133271,
2025-08-25 00:00:00+00:00,EURUSD,1.5319280074822212,
2025-08-25 00:00:00+00:00,GBPUSD,0.20425706766429605,
2025-08-25 00:00:00+00:00,US500,-0.20425706766429605,
2025-08-25 00:00:00+00:00,USDJPY,-0.7823756622438864,
2025-08-25 00:00:00+00:00,XAUUSD,0.03862653289718397,
2025-08-26 00:00:00+00:00,EURUSD,1.5585169006647235,
2025-08-26 00:00:00+00:00,GBPUSD,0.5473182041902322,
2025-08-26 00:00:00+00:00,US500,0.18204661505250144,
2025-08-26 00:00:00+00:00,USDJPY,0.056683913432805315,
2025-08-26 00:00:00+00:00,XAUUSD,-1.5585169006647235,
2025-08-27 00:00:00+00:00,EURUSD,1.5799277259285527,
2025-08-27 00:00:00+00:00,GBPUSD,0.6843657026933166,
2025-08-27 00:00:00+00:00,US500,0.6156312788586226,
2025-08-27 00:00:00+00:00,USDJPY,-0.3370150168361142,
2025-08-27 00:00:00+00:00,XAUUSD,-1.5799277259285527,
2025-08-28 00:00:00+00:00,EURUSD,1.5788085267914065,
2025-08-28 00:00:00+00:00,GBPUSD,0.16838040901917012,
2025-08-28 00:00:00+00:00,US500,0.8877004160970652,
2025-08-28 00:00:00+00:00,USDJPY,1.2489980491158525,
2025-08-28 00:00:00+00:00,XAUUSD,0.0,
2025-08-29 00:00:00+00:00,EURUSD,1.5904298717539347,
2025-08-29 00:00:00+00:00,GBPUSD,1.0075152468665025,
2025-08-29 00:00:00+00:00,US500,0.6643712604731807,
2025-08-29 00:00:00+00:00,USDJPY,0.50555777386759,
2025-08-29 00:00:00+00:00,XAUUSD,1.2723438974031476,
2025-08-31 00:00:00+00:00,EURUSD,1.5862246285322659,
2025-08-31 00:00:00+00:00,GBPUSD,0.805570072771233,
2025-08-31 00:00:00+00:00,US500,0.0,
2025-08-31 00:00:00+00:00,USDJPY,0.2068707690619643,
2025-08-31 00:00:00+00:00,XAUUSD,1.2689797028258125,
2025-09-01 00:00:00+00:00,EURUSD,1.443802897588869,
2025-09-01 00:00:00+00:00,GBPUSD,0.36318720952268885,
2025-09-01 00:00:00+00:00,US500,0.0,
2025-09-01 00:00:00+00:00,USDJPY,-1.2595342695037566,
2025-09-01 00:00:00+00:00,XAUUSD,1.2743255574393944,
2025-09-02 00:00:00+00:00,EURUSD,1.2358962188793348,
2025-09-02 00:00:00+00:00,GBPUSD,0.07214172200353544,
2025-09-02 00:00:00+00:00,US500,0.4649721325159873,
2025-09-02 00:00:00+00:00,USDJPY,0.05610778035500102,
2025-09-02 00:00:00+00:00,XAUUSD,1.2751867359219307,
2025-09-03 00:00:00+00:00,EURUSD,1.5857057473538692,
2025-09-03 00:00:00+00:00,GBPUSD,1.2685645978830953,
2025-09-03 00:00:00+00:00,US500,1.4239970331850287,
2025-09-03 00:00:00+00:00,USDJPY,-1.0571371649025796,
2025-09-03 00:00:00+00:00,XAUUSD,1.2685645978830953,
2025-09-04 00:00:00+00:00,EURUSD,1.6446953157029671,
2025-09-04 00:00:00+00:00,GBPUSD,0.09427413540822784,
2025-09-04 00:00:00+00:00,US500,1.4486603800000384,
2025-09-04 00:00:00+00:00,USDJPY,-0.4385854175207912,
2025-09-04 00:00:00+00:00,XAUUSD,1.3157562525623736,
2025-09-05 00:00:00+00:00,EURUSD,0.0,
2025-09-05 00:00:00+00:00,GBPUSD,-0.9565345640225359,
2025-09-05 00:00:00+00:00,US500,1.0025783881901367,
2025-09-05 00:00:00+00:00,USDJPY,1.3363064849423278,
2025-09-05 00:00:00+00:00,XAUUSD,1.416778599494865,
2025-09-07 00:00:00+00:00,EURUSD,0.11921096081851343,
2025-09-07 00:00:00+00:00,GBPUSD,-0.7705127166834808,
2025-09-07 00:00:00+00:00,US500,0.0,
2025-09-07 00:00:00+00:00,USDJPY,-0.4946242352528842,
2025-09-07 00:00:00+00:00,XAUUSD,1.4838727057586525,
2025-09-08 00:00:00+00:00,EURUSD,0.0,
2025-09-08 00:00:00+00:00,GBPUSD,-1.2999211956267602,
2025-09-08 00:00:00+00:00,US500,1.2259414968638664,
2025-09-08 00:00:00+00:00,USDJPY,0.6620993129521808,
2025-09-08 00:00:00+00:00,XAUUSD,1.8389122452957993,
2025-09-09 00:00:00+00:00,EURUSD,-0.33285394549656505,
2025-09-09 00:00:00+00:00,GBPUSD,-1.0565239228626173,
2025-09-09 00:00:00+00:00,US500,1.2230583457644235,
2025-09-09 00:00:00+00:00,USDJPY,-0.09619466789903647,
2025-09-09 00:00:00+00:00,XAUUSD,1.868913765276638,
2025-09-10 00:00:00+00:00,EURUSD,-0.2644994057323556,
2025-09-10 00:00:00+00:00,GBPUSD,-1.7696123218624868,
2025-09-10 00:00:00+00:00,US500,1.3107525788711034,
2025-09-10 00:00:00+00:00,USDJPY,0.20375425384982945,
2025-09-10 00:00:00+00:00,XAUUSD,1.9836435806109844,
2025-09-11 00:00:00+00:00,EURUSD,-0.6589717502492348,
2025-09-11 00:00:00+00:00,GBPUSD,-2.0,
2025-09-11 00:00:00+00:00,US500,1.7961311932575794,
2025-09-11 00:00:00+00:00,USDJPY,0.5625459894327085,
2025-09-11 00:00:00+00:00,XAUUSD,2.0,
2025-09-12 00:00:00+00:00,EURUSD,-0.09684214245890116,
2025-09-12 00:00:00+00:00,GBPUSD,-1.2190449295287777,
2025-09-12 00:00:00+00:00,US500,0.6759292213802518,
2025-09-12 00:00:00+00:00,USDJPY,-0.15547333906970118,
2025-09-12 00:00:00+00:00,XAUUSD,2.0,
2025-09-14 00:00:00+00:00,EURUSD,-1.3333333333333335,
2025-09-14 00:00:00+00:00,GBPUSD,-2.0,
2025-09-14 00:00:00+00:00,US500,0.0,
2025-09-14 00:00:00+00:00,USDJPY,1.8666666666666667,
2025-09-14 00:00:00+00:00,XAUUSD,2.0,
2025-09-15 00:00:00+00:00,EURUSD,-1.3333333333333335,
2025-09-15 00:00:00+00:00,GBPUSD,-2.0,
2025-09-15 00:00:00+00:00,US500,1.3333333333333335,
2025-09-15 00:00:00+00:00,USDJPY,1.8461821406187267,
2025-09-15 00:00:00+00:00,XAUUSD,2.0,
2025-09-16 00:00:00+00:00,EURUSD,0.0,
2025-09-16 00:00:00+00:00,GBPUSD,-0.8,
2025-09-16 00:00:00+00:00,US500,1.3333333333333335,
2025-09-16 00:00:00+00:00,USDJPY,1.8666666666666667,
2025-09-16 00:00:00+00:00,XAUUSD,2.0,
2025-09-17 00:00:00+00:00,EURUSD,0.02576740210732642,
2025-09-17 00:00:00+00:00,GBPUSD,-2.0,
2025-09-17 00:00:00+00:00,US500,1.3333333333333335,
2025-09-17 00:00:00+00:00,USDJPY,1.3377463883488798,
2025-09-17 00:00:00+00:00,XAUUSD,2.0,
2025-09-18 00:00:00+00:00,EURUSD,0.6911951270737032,
2025-09-18 00:00:00+00:00,GBPUSD,-1.2785185784361262,
2025-09-18 00:00:00+00:00,US500,1.3333333333333335,
2025-09-18 00:00:00+00:00,USDJPY,1.074362838383994,
2025-09-18 00:00:00+00:00,XAUUSD,2.0,
2025-09-19 00:00:00+00:00,EURUSD,2.0,
2025-09-19 00:00:00+00:00,GBPUSD,0.2666666666666665,
2025-09-19 00:00:00+00:00,US500,1.3333333333333335,
2025-09-19 00:00:00+00:00,USDJPY,-0.25225351690836706,
2025-09-19 00:00:00+00:00,XAUUSD,2.0,
